Filename,Relative Path,Run ID,Date Time,Duration (s),LLM Calls,Label,RAG Similarity,Invariants,Ranking Function,Z3 Result,Report Path,Error
standard_copy9_ground-2.c,arrays/diffy_cav21_bench/standard_copy9_ground-2.c,177a1129428447be9eb3509c024dc59d,2025-12-16T12:12:42.212565,50.77,4.0,terminating,0.0,,N - a,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_121242_177a1129428447be9eb3509c024dc59d.json,
zero_sum5.c,arrays/diffy_cav21_bench/zero_sum5.c,8b74fc72de7b43a3a6ac1a1bcde729a1,2025-12-16T12:13:53.394602,71.18,4.0,terminating,0.0,,SIZE - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_121353_8b74fc72de7b43a3a6ac1a1bcde729a1.json,
standard_copy6_ground-2.c,arrays/diffy_cav21_bench/standard_copy6_ground-2.c,0887d85cfcc540d9b34b9250d245c501,2025-12-16T12:16:09.458722,50.64,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_121609_0887d85cfcc540d9b34b9250d245c501.json,
nested-nlj1.c,arrays/diffy_cav21_bench/nested-nlj1.c,3326986f4a8747b896f44311e587088f,2025-12-16T12:19:28.126499,96.82,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_121928_3326986f4a8747b896f44311e587088f.json,
brs1.c,arrays/diffy_cav21_bench/brs1.c,61c2cc7f1e6c42e89d3d9fb8e1cd04e7,2025-12-16T12:20:47.846517,79.72,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_122047_61c2cc7f1e6c42e89d3d9fb8e1cd04e7.json,
s3lif.c,arrays/diffy_cav21_bench/s3lif.c,f5744c729df1473f9260183638c44dd8,2025-12-16T12:23:13.209930,71.73,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_122313_f5744c729df1473f9260183638c44dd8.json,
standard_init2_ground-2.c,arrays/diffy_cav21_bench/standard_init2_ground-2.c,27c26a020ad84230bd3af701adc711bb,2025-12-16T12:24:01.443361,48.23,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_122401_27c26a020ad84230bd3af701adc711bb.json,
zero_sum_const2.c,arrays/diffy_cav21_bench/zero_sum_const2.c,e01cd83b84e741799fbfeb7c6ce5be8c,2025-12-16T12:26:14.406433,58.34,4.0,terminating,0.0,,SIZE - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_122614_e01cd83b84e741799fbfeb7c6ce5be8c.json,
nested-as3.c,arrays/diffy_cav21_bench/nested-as3.c,bc2e32b255004113ae85f586e22de714,2025-12-16T12:27:11.139773,56.73,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_122711_bc2e32b255004113ae85f586e22de714.json,
ssina.c,arrays/diffy_cav21_bench/ssina.c,bc1740de229b43a5b52384880024030e,2025-12-16T12:28:21.850981,70.71,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_122821_bc1740de229b43a5b52384880024030e.json,
res1.c,arrays/diffy_cav21_bench/res1.c,f940939fe3ca4c96bd7853f25df350e2,2025-12-16T12:29:43.493172,81.64,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_122943_f940939fe3ca4c96bd7853f25df350e2.json,
condss.c,arrays/diffy_cav21_bench/condss.c,422d1b9c25704ee8ad1564c8832912d3,2025-12-16T12:30:39.566921,56.07,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_123039_422d1b9c25704ee8ad1564c8832912d3.json,
eqn4.c,arrays/diffy_cav21_bench/eqn4.c,1720cf4e55314db2baa08013cf919176,2025-12-16T12:31:46.675069,67.11,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_123146_1720cf4e55314db2baa08013cf919176.json,
res2.c,arrays/diffy_cav21_bench/res2.c,0ef28136d0fd419b931ac2a76f79564f,2025-12-16T12:32:38.417781,51.74,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_123238_0ef28136d0fd419b931ac2a76f79564f.json,
sina1.c,arrays/diffy_cav21_bench/sina1.c,49f5c6eeb3034b0ab121fec944351158,2025-12-16T12:33:45.893305,67.48,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_123345_49f5c6eeb3034b0ab121fec944351158.json,
nested-nsna2.c,arrays/diffy_cav21_bench/nested-nsna2.c,08154874f8bb449a8a2bbb880795f834,2025-12-16T12:34:58.023502,72.13,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_123458_08154874f8bb449a8a2bbb880795f834.json,
condsc.c,arrays/diffy_cav21_bench/condsc.c,af870de19a8a4b5585cdaead92168118,2025-12-16T12:36:17.913059,79.89,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_123617_af870de19a8a4b5585cdaead92168118.json,
standard_init1_ground-2.c,arrays/diffy_cav21_bench/standard_init1_ground-2.c,678fd97d14d64760b940a71945bfd823,2025-12-16T12:37:31.459989,73.55,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_123731_678fd97d14d64760b940a71945bfd823.json,
standard_copyInitSum3_ground.c,arrays/diffy_cav21_bench/standard_copyInitSum3_ground.c,8dfed9dee21a41189e90206349b7ce34,2025-12-16T12:38:19.071627,47.61,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_123819_8dfed9dee21a41189e90206349b7ce34.json,
standard_copyInitSum_ground.c,arrays/diffy_cav21_bench/standard_copyInitSum_ground.c,be291ad5c4e342c4a34eef48a73930e1,2025-12-16T12:39:13.723506,54.65,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_123913_be291ad5c4e342c4a34eef48a73930e1.json,
zero_sum4.c,arrays/diffy_cav21_bench/zero_sum4.c,3854861593974d11b52cd3eb23032009,2025-12-16T12:40:22.213251,68.49,4.0,terminating,0.0,,SIZE - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_124022_3854861593974d11b52cd3eb23032009.json,
ifcomp.c,arrays/diffy_cav21_bench/ifcomp.c,97decd5a5fcc40c48cc4fde0edf8c357,2025-12-16T12:41:32.787584,70.57,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_124132_97decd5a5fcc40c48cc4fde0edf8c357.json,
standard_copy4_ground-1.c,arrays/diffy_cav21_bench/standard_copy4_ground-1.c,39abc14b384a48fcaabe71b7a2d3cef1,2025-12-16T12:42:37.126039,64.34,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_124237_39abc14b384a48fcaabe71b7a2d3cef1.json,
sqm.c,arrays/diffy_cav21_bench/sqm.c,4f0d4be3431c43cfbd118a65eaaad7d4,2025-12-16T12:44:26.471182,100.72,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_124426_4f0d4be3431c43cfbd118a65eaaad7d4.json,
s22if.c,arrays/diffy_cav21_bench/s22if.c,da181ca3e0a6469da2f1c4e045984e0f,2025-12-16T12:45:21.996082,55.52,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_124521_da181ca3e0a6469da2f1c4e045984e0f.json,
ifncomp.c,arrays/diffy_cav21_bench/ifncomp.c,56671b86eb0d4b72a923b0883907b4d9,2025-12-16T12:46:30.329464,68.33,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_124630_56671b86eb0d4b72a923b0883907b4d9.json,
ms3.c,arrays/diffy_cav21_bench/ms3.c,8cb6aee0018747fb9a15afd25805b5a1,2025-12-16T12:47:23.382060,53.05,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_124723_8cb6aee0018747fb9a15afd25805b5a1.json,
eqn2.c,arrays/diffy_cav21_bench/eqn2.c,6d71b96bfc924747b5b7fb79e99f635b,2025-12-16T12:48:35.767829,72.39,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_124835_6d71b96bfc924747b5b7fb79e99f635b.json,
brs4.c,arrays/diffy_cav21_bench/brs4.c,f51dd4fc49384d0a8d4490f96973054e,2025-12-16T12:51:23.914710,70.12,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_125123_f51dd4fc49384d0a8d4490f96973054e.json,
zero_sum_const1.c,arrays/diffy_cav21_bench/zero_sum_const1.c,6f6f39556e034398a306eb987fa9e68d,2025-12-16T12:52:05.562543,41.65,4.0,terminating,0.0,,SIZE - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_125205_6f6f39556e034398a306eb987fa9e68d.json,
nested-sna1.c,arrays/diffy_cav21_bench/nested-sna1.c,07687f4ed2d540388d70493648bf7630,2025-12-16T12:53:13.496383,67.93,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_125313_07687f4ed2d540388d70493648bf7630.json,
standard_running-2.c,arrays/diffy_cav21_bench/standard_running-2.c,4ccd0319c8ac40cd8d5a575d3f939a2b,2025-12-16T12:54:33.950833,80.45,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_125433_4ccd0319c8ac40cd8d5a575d3f939a2b.json,
nested-as2.c,arrays/diffy_cav21_bench/nested-as2.c,71f90f0175434a5b9415a6a61ad70a54,2025-12-16T12:57:11.610996,84.11,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_125711_71f90f0175434a5b9415a6a61ad70a54.json,
zero_sum_const4.c,arrays/diffy_cav21_bench/zero_sum_const4.c,37a6695d94374766b62692954c5f84df,2025-12-16T12:59:22.581044,56.13,4.0,terminating,0.0,,SIZE - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_125922_37a6695d94374766b62692954c5f84df.json,
eqn5.c,arrays/diffy_cav21_bench/eqn5.c,9f3baa25e4bf461f84b4994f8fd4ee8d,2025-12-16T13:00:35.933606,73.35,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_130035_9f3baa25e4bf461f84b4994f8fd4ee8d.json,
conda.c,arrays/diffy_cav21_bench/conda.c,2edb7b50344b4d73850d9ee8659aa39a,2025-12-16T13:02:00.797772,84.86,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_130200_2edb7b50344b4d73850d9ee8659aa39a.json,
condss1.c,arrays/diffy_cav21_bench/condss1.c,a23e4513dd4a4463879bbe91a5fcf4eb,2025-12-16T13:03:15.657433,74.86,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_130315_a23e4513dd4a4463879bbe91a5fcf4eb.json,
standard_vector_difference_ground.c,arrays/diffy_cav21_bench/standard_vector_difference_ground.c,b592403ac1da4e6bbb3e41fc0cd617b7,2025-12-16T13:04:04.664867,49.01,4.0,terminating,0.0,,SIZE - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_130404_b592403ac1da4e6bbb3e41fc0cd617b7.json,
zero_sum_m5.c,arrays/diffy_cav21_bench/zero_sum_m5.c,04031c49fe9642d4a8df010963639f88,2025-12-16T13:05:29.772127,85.11,4.0,terminating,0.0,,SIZE - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_130529_04031c49fe9642d4a8df010963639f88.json,
standard_maxInArray_ground.c,arrays/diffy_cav21_bench/standard_maxInArray_ground.c,4daa58a953ab4b8692acdce0f215ee2e,2025-12-16T13:06:50.070050,80.3,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_130650_4daa58a953ab4b8692acdce0f215ee2e.json,
ifeqn4.c,arrays/diffy_cav21_bench/ifeqn4.c,58217db9908341e5a1a6a2b163c6d863,2025-12-16T13:09:06.425987,48.19,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_130906_58217db9908341e5a1a6a2b163c6d863.json,
standard_init4_ground-2.c,arrays/diffy_cav21_bench/standard_init4_ground-2.c,0da3077d4fcc4c02969937a02fb8f207,2025-12-16T13:10:18.882634,72.46,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_131018_0da3077d4fcc4c02969937a02fb8f207.json,
zero_sum_m4.c,arrays/diffy_cav21_bench/zero_sum_m4.c,19ca84dca07f4908ac4c48f71adc06bd,2025-12-16T13:11:28.122758,69.24,4.0,terminating,0.0,,SIZE - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_131128_19ca84dca07f4908ac4c48f71adc06bd.json,
standard_copy5_ground-1.c,arrays/diffy_cav21_bench/standard_copy5_ground-1.c,9e44e844277147a1aa328fbdffba83cc,2025-12-16T13:12:08.231816,40.11,4.0,terminating,0.0,,N - a,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_131208_9e44e844277147a1aa328fbdffba83cc.json,
standard_init6_ground-2.c,arrays/diffy_cav21_bench/standard_init6_ground-2.c,2e7a9db51262433fba89c1987b2ca0dd,2025-12-16T13:13:24.993780,76.76,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_131324_2e7a9db51262433fba89c1987b2ca0dd.json,
brs3.c,arrays/diffy_cav21_bench/brs3.c,55cb088cd68e481e86e05b4d825fcbcb,2025-12-16T13:14:13.888913,48.9,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_131413_55cb088cd68e481e86e05b4d825fcbcb.json,
indp5.c,arrays/diffy_cav21_bench/indp5.c,634f34a247cf4c1aa6541992d330cf8b,2025-12-16T13:15:36.818256,82.93,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_131536_634f34a247cf4c1aa6541992d330cf8b.json,
s5lif.c,arrays/diffy_cav21_bench/s5lif.c,3e11214185074de5a00494741a605a00,2025-12-16T13:16:34.210389,57.39,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_131634_3e11214185074de5a00494741a605a00.json,
nested-sna2.c,arrays/diffy_cav21_bench/nested-sna2.c,5e7c6031c88c40fda607f2395cd844dc,2025-12-16T13:17:50.527581,76.32,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_131750_5e7c6031c88c40fda607f2395cd844dc.json,
zero_sum_const_m3.c,arrays/diffy_cav21_bench/zero_sum_const_m3.c,321512a919e441c3974ae733a44516f0,2025-12-16T13:19:08.941332,78.41,4.0,terminating,0.0,,SIZE - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_131908_321512a919e441c3974ae733a44516f0.json,
indp4.c,arrays/diffy_cav21_bench/indp4.c,297f98a182874c4ca61a63742ed99155,2025-12-16T13:19:59.278082,50.34,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_131959_297f98a182874c4ca61a63742ed99155.json,
standard_compareModified_ground.c,arrays/diffy_cav21_bench/standard_compareModified_ground.c,81b13b59f4d94b21a8b6c7e620b6f395,2025-12-16T13:23:42.700283,87.76,4.0,terminating,0.0,,SIZE - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_132342_81b13b59f4d94b21a8b6c7e620b6f395.json,
pcomp.c,arrays/diffy_cav21_bench/pcomp.c,324d96527ccc4983924a625d0a0197e1,2025-12-16T13:25:00.757410,78.06,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_132500_324d96527ccc4983924a625d0a0197e1.json,
ms1.c,arrays/diffy_cav21_bench/ms1.c,140b79c1157243a592a1d5d456397ebb,2025-12-16T13:26:24.181030,83.42,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_132624_140b79c1157243a592a1d5d456397ebb.json,
res1o.c,arrays/diffy_cav21_bench/res1o.c,12b025dbfba949bdac4a778f5c70ef72,2025-12-16T13:27:14.942322,50.76,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_132714_12b025dbfba949bdac4a778f5c70ef72.json,
standard_copy7_ground-2.c,arrays/diffy_cav21_bench/standard_copy7_ground-2.c,d7c97344b60b4d6493af7a98d45bc2a8,2025-12-16T13:28:06.209092,51.27,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_132806_d7c97344b60b4d6493af7a98d45bc2a8.json,
zero_sum_const_m2.c,arrays/diffy_cav21_bench/zero_sum_const_m2.c,30e764399ca042c7a98059ece2501244,2025-12-16T13:29:27.294607,81.09,4.0,terminating,0.0,,SIZE - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_132927_30e764399ca042c7a98059ece2501244.json,
condnl1.c,arrays/diffy_cav21_bench/condnl1.c,6c3d22bb8e7148c2ba0b4403ff2228fd,2025-12-16T13:30:53.226150,85.93,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_133053_6c3d22bb8e7148c2ba0b4403ff2228fd.json,
s1if.c,arrays/diffy_cav21_bench/s1if.c,29dd75d7a8374499ac90625547077a4c,2025-12-16T13:31:43.949382,50.72,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_133143_29dd75d7a8374499ac90625547077a4c.json,
nsqm-if.c,arrays/diffy_cav21_bench/nsqm-if.c,6adea853000e42b895c5ed359bdbebbc,2025-12-16T13:32:54.325185,70.38,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_133254_6adea853000e42b895c5ed359bdbebbc.json,
nested-sa1.c,arrays/diffy_cav21_bench/nested-sa1.c,84c8d242efcc49d7b681b8223b7d212b,2025-12-16T13:34:23.879106,89.55,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_133423_84c8d242efcc49d7b681b8223b7d212b.json,
zero_sum_const3.c,arrays/diffy_cav21_bench/zero_sum_const3.c,dc47719fca8d47e9ac295dfa24723a81,2025-12-16T13:35:39.749679,75.87,4.0,terminating,0.0,,SIZE - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_133539_dc47719fca8d47e9ac295dfa24723a81.json,
standard_copy1_ground-1.c,arrays/diffy_cav21_bench/standard_copy1_ground-1.c,0eaeab7b023344a9b45233ee633a6a43,2025-12-16T13:36:49.486202,69.74,4.0,terminating,0.0,,N - a,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_133649_0eaeab7b023344a9b45233ee633a6a43.json,
cond1.c,arrays/diffy_cav21_bench/cond1.c,05ce0a6ab133497881b8f6789508c983,2025-12-16T13:38:10.284243,80.8,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_133810_05ce0a6ab133497881b8f6789508c983.json,
cond2.c,arrays/diffy_cav21_bench/cond2.c,4fe7c798804345549cea69390cd67601,2025-12-16T13:39:38.128756,87.84,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_133938_4fe7c798804345549cea69390cd67601.json,
ms5.c,arrays/diffy_cav21_bench/ms5.c,7ae94210ed934c6b9dc33f1ea6ff065d,2025-12-16T13:41:11.343719,93.21,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_134111_7ae94210ed934c6b9dc33f1ea6ff065d.json,
standard_init8_ground-2.c,arrays/diffy_cav21_bench/standard_init8_ground-2.c,032cf2ffbd2f4acc9aba0c1a1f8692ae,2025-12-16T13:42:44.269230,92.93,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_134244_032cf2ffbd2f4acc9aba0c1a1f8692ae.json,
s3if.c,arrays/diffy_cav21_bench/s3if.c,7571a6eaccd14333b4515aae4cb33bbf,2025-12-16T13:44:05.448674,81.18,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_134405_7571a6eaccd14333b4515aae4cb33bbf.json,
standard_init3_ground-2.c,arrays/diffy_cav21_bench/standard_init3_ground-2.c,54764d1c186749ae87e9c3f1bc0ea895,2025-12-16T13:45:05.525868,60.08,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_134505_54764d1c186749ae87e9c3f1bc0ea895.json,
standard_password_ground.c,arrays/diffy_cav21_bench/standard_password_ground.c,fb0029e439254c69983245c986e43cb4,2025-12-16T13:46:40.919139,95.39,4.0,terminating,0.0,,SIZE - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_134640_fb0029e439254c69983245c986e43cb4.json,
standard_minInArray_ground-2.c,arrays/diffy_cav21_bench/standard_minInArray_ground-2.c,6b5e3015e7434ca3b7d836fc1b3bff4d,2025-12-16T13:48:17.973592,97.05,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_134817_6b5e3015e7434ca3b7d836fc1b3bff4d.json,
zero_sum_const_m5.c,arrays/diffy_cav21_bench/zero_sum_const_m5.c,6cd1d79b7e314f9dbfc9ae5addaaf8a1,2025-12-16T13:49:54.068059,96.09,4.0,terminating,0.0,,SIZE - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_134954_6cd1d79b7e314f9dbfc9ae5addaaf8a1.json,
nested-unb2.c,arrays/diffy_cav21_bench/nested-unb2.c,29f96296c5d6423f8418247e3104bea5,2025-12-16T13:51:02.789008,68.72,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_135102_29f96296c5d6423f8418247e3104bea5.json,
nested-nli1.c,arrays/diffy_cav21_bench/nested-nli1.c,7eea9306e4e0446887507a24fd35bed6,2025-12-16T13:52:19.537931,76.75,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_135219_7eea9306e4e0446887507a24fd35bed6.json,
zero_sum_m3.c,arrays/diffy_cav21_bench/zero_sum_m3.c,f3019e763a204c39b6146dda71d7a98d,2025-12-16T13:53:14.229654,54.69,4.0,terminating,0.0,,SIZE - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_135314_f3019e763a204c39b6146dda71d7a98d.json,
nested-nlj2.c,arrays/diffy_cav21_bench/nested-nlj2.c,3752e4554cd04c52b50dcdd0e49f5ecc,2025-12-16T13:56:28.622233,91.55,4.0,terminating,0.0,,"(N - i, N - j)",Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_135628_3752e4554cd04c52b50dcdd0e49f5ecc.json,
ms4.c,arrays/diffy_cav21_bench/ms4.c,6b3fce260ccd43ce999e30d7aa277db9,2025-12-16T13:57:45.093174,76.47,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_135745_6b3fce260ccd43ce999e30d7aa277db9.json,
nsqm.c,arrays/diffy_cav21_bench/nsqm.c,f2c9dc9def3344219aefa6251178c468,2025-12-16T13:59:07.938193,82.84,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_135907_f2c9dc9def3344219aefa6251178c468.json,
brs2.c,arrays/diffy_cav21_bench/brs2.c,d61da5d8dc2944db98b2087b7f6843ea,2025-12-16T14:00:32.798727,84.86,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_140032_d61da5d8dc2944db98b2087b7f6843ea.json,
s12if.c,arrays/diffy_cav21_bench/s12if.c,47fb759315b94d10b0a89b9333c55694,2025-12-16T14:01:32.196335,59.4,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_140132_47fb759315b94d10b0a89b9333c55694.json,
zero_sum_m6.c,arrays/diffy_cav21_bench/zero_sum_m6.c,3e80f0ee1462495f971066b33556d938,2025-12-16T14:02:55.266740,83.07,4.0,terminating,0.0,,SIZE - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_140255_3e80f0ee1462495f971066b33556d938.json,
condss3.c,arrays/diffy_cav21_bench/condss3.c,d042e440176548749a96b4916d0907bf,2025-12-16T14:04:17.737526,82.47,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_140417_d042e440176548749a96b4916d0907bf.json,
zero_sum_m2.c,arrays/diffy_cav21_bench/zero_sum_m2.c,d4ab9f4befd5458bb11154feb0fc4d1b,2025-12-16T14:05:29.076088,71.34,4.0,terminating,0.0,,SIZE - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_140529_d4ab9f4befd5458bb11154feb0fc4d1b.json,
nested-nli2.c,arrays/diffy_cav21_bench/nested-nli2.c,6d9c013393bb476e962a14065f141881,2025-12-16T14:06:31.748814,62.67,4.0,terminating,0.0,,N - i,Verified,/home/clexma/Desktop/fox3/TermDB/EvolveTerm/results/reports/report_20251216_140631_6d9c013393bb476e962a14065f141881.json,
